"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"718","2009-01-29","Tampa Bay Lightning","2","Carolina Hurricanes","3","","","",""
"719","2009-01-29","Toronto Maple Leafs","7","Colorado Avalanche","4","","","",""
"720","2009-01-29","Dallas Stars","4","Detroit Red Wings","2","","","",""
"721","2009-01-29","Montreal Canadiens","1","Florida Panthers","5","","","",""
"722","2009-01-29","Chicago Blackhawks","2","Los Angeles Kings","5","","","",""
"723","2009-01-29","Phoenix Coyotes","0","San Jose Sharks","2","","","",""
"724","2009-01-29","Ottawa Senators","3","St. Louis Blues","1","","","",""
"725","2009-01-30","Ottawa Senators","0","Columbus Blue Jackets","1","","","",""
"726","2009-01-30","Nashville Predators","1","Calgary Flames","3","","","",""
"727","2009-01-30","Minnesota Wild","1","Edmonton Oilers","3","","","",""
"728","2009-01-30","Pittsburgh Penguins","3","New Jersey Devils","4","OT","","",""
"729","2009-01-30","Philadelphia Flyers","6","Tampa Bay Lightning","1","","","",""
"730","2009-01-31","New York Rangers","0","Boston Bruins","1","","","",""
"731","2009-01-31","Atlanta Thrashers","0","Carolina Hurricanes","2","","","",""
"732","2009-01-31","Dallas Stars","7","Columbus Blue Jackets","3","","","",""
"733","2009-01-31","Anaheim Ducks","4","Colorado Avalanche","3","","","",""
"734","2009-01-31","Los Angeles Kings","3","Montreal Canadiens","4","","","",""
"735","2009-01-31","Florida Panthers","1","New York Islanders","3","","","",""
"736","2009-01-31","Buffalo Sabres","2","Phoenix Coyotes","0","","","",""
"737","2009-01-31","Chicago Blackhawks","4","San Jose Sharks","2","","","",""
"738","2009-01-31","Philadelphia Flyers","0","St. Louis Blues","4","","","",""
"739","2009-01-31","Pittsburgh Penguins","4","Toronto Maple Leafs","5","","","",""
"740","2009-01-31","Minnesota Wild","4","Vancouver Canucks","3","OT","","",""
"741","2009-01-31","Detroit Red Wings","2","Washington Capitals","4","","","",""
"742","2009-02-01","Nashville Predators","2","Edmonton Oilers","1","","","",""
"743","2009-02-01","Boston Bruins","3","Montreal Canadiens","1","","","",""
"744","2009-02-01","Ottawa Senators","4","Washington Capitals","7","","","",""
"745","2009-02-02","Buffalo Sabres","2","Anaheim Ducks","3","","","",""
"746","2009-02-02","Calgary Flames","3","Colorado Avalanche","4","","","",""
"747","2009-02-02","St. Louis Blues","3","Detroit Red Wings","4","SO","","",""
"748","2009-02-03","St. Louis Blues","4","Columbus Blue Jackets","2","","","",""
"749","2009-02-03","Calgary Flames","1","Dallas Stars","3","","","",""
"750","2009-02-03","Chicago Blackhawks","3","Edmonton Oilers","1","","","",""
"751","2009-02-03","Pittsburgh Penguins","2","Montreal Canadiens","4","","","",""
"752","2009-02-03","Washington Capitals","5","New Jersey Devils","2","","","",""
"753","2009-02-03","Phoenix Coyotes","1","Nashville Predators","2","","","",""
"754","2009-02-03","Tampa Bay Lightning","1","New York Islanders","3","","","",""
"755","2009-02-03","Atlanta Thrashers","2","New York Rangers","1","SO","","",""
"756","2009-02-03","Los Angeles Kings","1","Ottawa Senators","0","","","",""
"757","2009-02-03","Florida Panthers","4","Toronto Maple Leafs","3","OT","","",""
"758","2009-02-03","Carolina Hurricanes","3","Vancouver Canucks","4","","","",""
"759","2009-02-04","Toronto Maple Leafs","0","Buffalo Sabres","5","","","",""
"760","2009-02-04","Phoenix Coyotes","4","Detroit Red Wings","5","","","",""
"761","2009-02-04","Anaheim Ducks","0","Minnesota Wild","3","","","",""
"762","2009-02-04","Boston Bruins","3","Philadelphia Flyers","1","","","",""
"763","2009-02-04","Tampa Bay Lightning","3","Pittsburgh Penguins","4","OT","","",""
"764","2009-02-05","Chicago Blackhawks","5","Calgary Flames","2","","","",""
"765","2009-02-05","Dallas Stars","2","Colorado Avalanche","3","","","",""
"766","2009-02-05","New York Islanders","2","Florida Panthers","3","","","",""
"767","2009-02-05","Anaheim Ducks","2","Nashville Predators","4","","","",""
"768","2009-02-05","Boston Bruins","4","Ottawa Senators","3","SO","","",""
"769","2009-02-05","Carolina Hurricanes","4","San Jose Sharks","3","SO","","",""
"770","2009-02-05","Edmonton Oilers","2","St. Louis Blues","1","SO","","",""
"771","2009-02-05","Los Angeles Kings","5","Washington Capitals","4","","","",""
"772","2009-02-06","New Jersey Devils","5","Atlanta Thrashers","1","","","",""
"773","2009-02-06","Montreal Canadiens","2","Buffalo Sabres","3","","","",""
"774","2009-02-06","New York Rangers","2","Dallas Stars","10","","","",""
"775","2009-02-06","Nashville Predators","2","Minnesota Wild","0","","","",""
"776","2009-02-06","Columbus Blue Jackets","1","Pittsburgh Penguins","4","","","",""
"777","2009-02-07","Philadelphia Flyers","4","Boston Bruins","3","OT","","",""
"778","2009-02-07","San Jose Sharks","2","Columbus Blue Jackets","3","OT","","",""
"779","2009-02-07","Anaheim Ducks","2","Calgary Flames","1","","","",""
"780","2009-02-07","Edmonton Oilers","3","Detroit Red Wings","8","","","",""
"781","2009-02-07","Toronto Maple Leafs","5","Montreal Canadiens","2","","","",""
"782","2009-02-07","Los Angeles Kings","3","New Jersey Devils","1","","","",""
"783","2009-02-07","Buffalo Sabres","2","Ottawa Senators","3","SO","","",""
"784","2009-02-07","Carolina Hurricanes","7","Phoenix Coyotes","2","","","",""
"785","2009-02-07","Colorado Avalanche","1","St. Louis Blues","4","","","",""
"786","2009-02-07","New York Islanders","0","Tampa Bay Lightning","1","","","",""
"787","2009-02-07","Chicago Blackhawks","3","Vancouver Canucks","7","","","",""
"788","2009-02-07","Florida Panthers","1","Washington Capitals","3","","","",""
"789","2009-02-08","Philadelphia Flyers","3","Atlanta Thrashers","2","","","",""
"790","2009-02-08","Nashville Predators","1","Dallas Stars","4","","","",""
"791","2009-02-08","Edmonton Oilers","2","Minnesota Wild","3","SO","","",""
"792","2009-02-08","Detroit Red Wings","3","Pittsburgh Penguins","0","","","",""
"793","2009-02-09","Montreal Canadiens","2","Calgary Flames","6","","","",""
"794","2009-02-09","New York Rangers","0","New Jersey Devils","3","","","",""
"795","2009-02-10","San Jose Sharks","5","Boston Bruins","2","","","",""
"796","2009-02-10","Colorado Avalanche","0","Columbus Blue Jackets","3","","","",""
"797","2009-02-10","Toronto Maple Leafs","4","Florida Panthers","5","OT","","",""
"798","2009-02-10","Detroit Red Wings","5","Nashville Predators","3","","","",""
"799","2009-02-10","Los Angeles Kings","4","New York Islanders","3","SO","","",""
"800","2009-02-10","Vancouver Canucks","6","St. Louis Blues","4","","","",""
"801","2009-02-10","Atlanta Thrashers","3","Tampa Bay Lightning","1","","","",""
"802","2009-02-11","Calgary Flames","2","Anaheim Ducks","3","OT","","",""
"803","2009-02-11","Chicago Blackhawks","3","Atlanta Thrashers","1","","","",""
"804","2009-02-11","Ottawa Senators","3","Buffalo Sabres","1","","","",""
"805","2009-02-11","Phoenix Coyotes","1","Dallas Stars","0","","","",""
"806","2009-02-11","Montreal Canadiens","2","Edmonton Oilers","7","","","",""
"807","2009-02-11","Colorado Avalanche","2","Minnesota Wild","3","","","",""
"808","2009-02-11","New York Islanders","2","New Jersey Devils","4","","","",""
"809","2009-02-11","Washington Capitals","4","New York Rangers","5","SO","","",""
"810","2009-02-11","San Jose Sharks","1","Pittsburgh Penguins","2","SO","","",""
"811","2009-02-12","Florida Panthers","5","Carolina Hurricanes","0","","","",""
"812","2009-02-12","Minnesota Wild","2","Detroit Red Wings","4","","","",""
"813","2009-02-12","Calgary Flames","2","Los Angeles Kings","0","","","",""
"814","2009-02-12","St. Louis Blues","3","Nashville Predators","4","SO","","",""
"815","2009-02-12","Ottawa Senators","5","Philadelphia Flyers","2","","","",""
"816","2009-02-12","Vancouver Canucks","4","Phoenix Coyotes","3","","","",""
"817","2009-02-12","Toronto Maple Leafs","4","Tampa Bay Lightning","6","","","",""
"818","2009-02-13","San Jose Sharks","5","Buffalo Sabres","6","SO","","",""
"819","2009-02-13","Detroit Red Wings","2","Columbus Blue Jackets","3","","","",""
"820","2009-02-13","Montreal Canadiens","4","Colorado Avalanche","2","","","",""
"821","2009-02-13","Vancouver Canucks","1","Dallas Stars","2","","","",""
"822","2009-02-13","New York Rangers","1","Florida Panthers","2","SO","","",""
"823","2009-02-13","Boston Bruins","0","New Jersey Devils","1","","","",""
"824","2009-02-13","Chicago Blackhawks","0","St. Louis Blues","1","","","",""
"825","2009-02-14","Columbus Blue Jackets","5","Carolina Hurricanes","1","","","",""
"826","2009-02-14","Dallas Stars","2","Chicago Blackhawks","6","","","",""
"827","2009-02-14","Edmonton Oilers","3","Los Angeles Kings","2","SO","","",""
"828","2009-02-14","Ottawa Senators","5","Minnesota Wild","3","","","",""
"829","2009-02-14","Boston Bruins","2","Nashville Predators","3","SO","","",""
"830","2009-02-14","New York Islanders","1","Philadelphia Flyers","5","","","",""
"831","2009-02-14","Calgary Flames","7","Phoenix Coyotes","5","","","",""
"832","2009-02-14","Washington Capitals","5","Tampa Bay Lightning","1","","","",""
"833","2009-02-14","Pittsburgh Penguins","2","Toronto Maple Leafs","6","","","",""
"834","2009-02-15","Atlanta Thrashers","8","Anaheim Ducks","4","","","",""
"835","2009-02-15","Carolina Hurricanes","3","Buffalo Sabres","0","","","",""
"836","2009-02-15","Colorado Avalanche","6","Detroit Red Wings","5","SO","","",""
"837","2009-02-15","Washington Capitals","4","Florida Panthers","2","","","",""
"838","2009-02-15","San Jose Sharks","5","New Jersey Devils","6","","","",""
"839","2009-02-15","Philadelphia Flyers","5","New York Rangers","2","","","",""
"840","2009-02-15","Montreal Canadiens","2","Vancouver Canucks","4","","","",""
"841","2009-02-16","Dallas Stars","3","Columbus Blue Jackets","2","SO","","",""
"842","2009-02-16","Atlanta Thrashers","7","Los Angeles Kings","6","SO","","",""
"843","2009-02-16","Ottawa Senators","2","Nashville Predators","0","","","",""
"844","2009-02-16","Pittsburgh Penguins","2","New York Islanders","3","SO","","",""
"845","2009-02-16","Edmonton Oilers","3","Phoenix Coyotes","1","","","",""
"846","2009-02-16","New York Rangers","1","St. Louis Blues","2","","","",""
"847","2009-02-17","Boston Bruins","5","Carolina Hurricanes","1","","","",""
"848","2009-02-17","Vancouver Canucks","4","Calgary Flames","3","SO","","",""
"849","2009-02-17","Ottawa Senators","2","Colorado Avalanche","3","OT","","",""
"850","2009-02-17","New Jersey Devils","0","Florida Panthers","4","","","",""
"851","2009-02-17","Edmonton Oilers","2","San Jose Sharks","4","","","",""
"852","2009-02-17","Chicago Blackhawks","5","Tampa Bay Lightning","3","","","",""
"853","2009-02-17","Buffalo Sabres","4","Toronto Maple Leafs","1","","","",""
"854","2009-02-18","Los Angeles Kings","4","Anaheim Ducks","3","","","",""
"855","2009-02-18","St. Louis Blues","3","Columbus Blue Jackets","4","","","",""
"856","2009-02-18","Nashville Predators","2","Detroit Red Wings","6","","","",""
"857","2009-02-18","New York Islanders","1","New York Rangers","3","","","",""
"858","2009-02-18","Montreal Canadiens","3","Washington Capitals","4","SO","","",""
"859","2009-02-19","Edmonton Oilers","2","Dallas Stars","4","","","",""
"860","2009-02-19","Chicago Blackhawks","4","Florida Panthers","0","","","",""
"861","2009-02-19","Calgary Flames","3","Minnesota Wild","2","OT","","",""
"862","2009-02-19","St. Louis Blues","2","Nashville Predators","1","OT","","",""
"863","2009-02-19","Carolina Hurricanes","6","New York Islanders","2","","","",""
"864","2009-02-19","Vancouver Canucks","5","Ottawa Senators","2","","","",""
"865","2009-02-19","Buffalo Sabres","3","Philadelphia Flyers","6","","","",""
"866","2009-02-19","Atlanta Thrashers","3","Phoenix Coyotes","4","SO","","",""
"867","2009-02-19","Montreal Canadiens","4","Pittsburgh Penguins","5","","","",""
"868","2009-02-19","Los Angeles Kings","2","San Jose Sharks","4","","","",""
"869","2009-02-19","New Jersey Devils","3","Tampa Bay Lightning","2","SO","","",""
"870","2009-02-19","Columbus Blue Jackets","4","Toronto Maple Leafs","3","SO","","",""
"871","2009-02-20","Tampa Bay Lightning","1","Carolina Hurricanes","4","","","",""
"872","2009-02-20","Anaheim Ducks","2","Detroit Red Wings","5","","","",""
"873","2009-02-20","Colorado Avalanche","4","Washington Capitals","1","","","",""
"874","2009-02-21","New York Rangers","2","Buffalo Sabres","4","","","",""
"875","2009-02-21","Anaheim Ducks","5","Columbus Blue Jackets","2","","","",""
"876","2009-02-21","Chicago Blackhawks","3","Dallas Stars","1","","","",""
"877","2009-02-21","Calgary Flames","3","Edmonton Oilers","2","SO","","",""
"878","2009-02-21","Boston Bruins","0","Florida Panthers","2","","","",""
"879","2009-02-21","Phoenix Coyotes","6","Los Angeles Kings","3","","","",""
"880","2009-02-21","Detroit Red Wings","2","Minnesota Wild","5","","","",""
"881","2009-02-21","Ottawa Senators","3","Montreal Canadiens","5","","","",""
"882","2009-02-21","New Jersey Devils","0","New York Islanders","4","","","",""
"883","2009-02-21","Pittsburgh Penguins","5","Philadelphia Flyers","4","","","",""
"884","2009-02-21","Atlanta Thrashers","1","San Jose Sharks","3","","","",""
"885","2009-02-21","Nashville Predators","1","St. Louis Blues","0","OT","","",""
"886","2009-02-21","Vancouver Canucks","3","Toronto Maple Leafs","2","SO","","",""
"887","2009-02-22","Colorado Avalanche","2","Carolina Hurricanes","5","","","",""
"888","2009-02-22","Minnesota Wild","2","Chicago Blackhawks","1","","","",""
"889","2009-02-22","Toronto Maple Leafs","3","New York Rangers","2","OT","","",""
"890","2009-02-22","Boston Bruins","3","Tampa Bay Lightning","4","","","",""
"891","2009-02-22","Pittsburgh Penguins","2","Washington Capitals","5","","","",""
"892","2009-02-23","San Jose Sharks","1","Dallas Stars","0","","","",""
"893","2009-02-24","Colorado Avalanche","3","Atlanta Thrashers","4","","","",""
"894","2009-02-24","Florida Panthers","1","Boston Bruins","6","","","",""
"895","2009-02-24","Anaheim Ducks","3","Buffalo Sabres","2","","","",""
"896","2009-02-24","Columbus Blue Jackets","1","Calgary Flames","4","","","",""
"897","2009-02-24","Tampa Bay Lightning","3","Edmonton Oilers","5","","","",""
"898","2009-02-24","Los Angeles Kings","2","Minnesota Wild","1","SO","","",""
"899","2009-02-24","Vancouver Canucks","0","Montreal Canadiens","3","","","",""
"900","2009-02-24","Chicago Blackhawks","3","Nashville Predators","5","","","",""
"901","2009-02-24","Carolina Hurricanes","2","Ottawa Senators","4","","","",""
"902","2009-02-24","Phoenix Coyotes","1","St. Louis Blues","2","","","",""
"903","2009-02-24","Philadelphia Flyers","4","Washington Capitals","2","","","",""
"904","2009-02-25","San Jose Sharks","1","Detroit Red Wings","4","","","",""
"905","2009-02-25","Los Angeles Kings","0","Philadelphia Flyers","2","","","",""
"906","2009-02-25","New York Islanders","0","Pittsburgh Penguins","1","","","",""
"907","2009-02-25","New York Rangers","1","Toronto Maple Leafs","2","SO","","",""
"908","2009-02-26","Anaheim Ducks","0","Boston Bruins","6","","","",""
"909","2009-02-26","Buffalo Sabres","1","Carolina Hurricanes","2","SO","","",""
"910","2009-02-26","St. Louis Blues","3","Dallas Stars","1","","","",""
"911","2009-02-26","Columbus Blue Jackets","1","Edmonton Oilers","0","","","",""
"912","2009-02-26","Colorado Avalanche","0","New Jersey Devils","4","","","",""
"913","2009-02-26","Phoenix Coyotes","1","Nashville Predators","4","","","",""
"914","2009-02-26","Toronto Maple Leafs","5","New York Islanders","4","SO","","",""
"915","2009-02-26","Florida Panthers","2","New York Rangers","1","","","",""
"916","2009-02-26","San Jose Sharks","2","Ottawa Senators","1","","","",""
"917","2009-02-26","Atlanta Thrashers","3","Washington Capitals","4","","","",""
"918","2009-02-27","Minnesota Wild","1","Calgary Flames","4","","","",""
"919","2009-02-27","Pittsburgh Penguins","5","Chicago Blackhawks","4","OT","","",""
"920","2009-02-27","Los Angeles Kings","1","Detroit Red Wings","2","","","",""
"921","2009-02-27","Montreal Canadiens","4","Philadelphia Flyers","3","OT","","",""
"922","2009-02-27","Tampa Bay Lightning","1","Vancouver Canucks","2","","","",""
"923","2009-02-28","Carolina Hurricanes","3","Atlanta Thrashers","5","","","",""
"924","2009-02-28","Washington Capitals","4","Boston Bruins","3","OT","","",""
"925","2009-02-28","Anaheim Ducks","4","Dallas Stars","3","","","",""
"926","2009-02-28","Minnesota Wild","2","Edmonton Oilers","3","","","",""
"927","2009-02-28","San Jose Sharks","2","Montreal Canadiens","3","","","",""
"928","2009-02-28","Florida Panthers","2","New Jersey Devils","7","","","",""
"929","2009-02-28","Detroit Red Wings","0","Nashville Predators","8","","","",""
"930","2009-02-28","Buffalo Sabres","0","New York Islanders","2","","","",""
"931","2009-02-28","Colorado Avalanche","1","New York Rangers","6","","","",""
"932","2009-02-28","Toronto Maple Leafs","4","Ottawa Senators","3","OT","","",""
"933","2009-02-28","St. Louis Blues","3","Phoenix Coyotes","1","","","",""
"934","2009-03-01","Tampa Bay Lightning","8","Calgary Flames","6","","","",""
"935","2009-03-01","Los Angeles Kings","2","Chicago Blackhawks","4","","","",""
"936","2009-03-01","Pittsburgh Penguins","4","Dallas Stars","1","","","",""
"937","2009-03-01","Philadelphia Flyers","0","New Jersey Devils","3","","","",""
"938","2009-03-01","Columbus Blue Jackets","1","Vancouver Canucks","3","","","",""
"939","2009-03-01","Florida Panthers","6","Washington Capitals","2","","","",""
"940","2009-03-02","Colorado Avalanche","2","New York Islanders","4","","","",""
"941","2009-03-03","Florida Panthers","4","Atlanta Thrashers","3","","","",""
"942","2009-03-03","Philadelphia Flyers","4","Boston Bruins","2","","","",""
"943","2009-03-03","Los Angeles Kings","4","Columbus Blue Jackets","5","","","",""
"944","2009-03-03","Anaheim Ducks","2","Chicago Blackhawks","3","OT","","",""
"945","2009-03-03","Edmonton Oilers","5","Nashville Predators","6","OT","","",""
"946","2009-03-03","Calgary Flames","6","Ottawa Senators","3","","","",""
"947","2009-03-03","Dallas Stars","4","San Jose Sharks","1","","","",""
"948","2009-03-03","Detroit Red Wings","5","St. Louis Blues","0","","","",""
"949","2009-03-03","Pittsburgh Penguins","3","Tampa Bay Lightning","1","","","",""
"950","2009-03-03","New Jersey Devils","3","Toronto Maple Leafs","2","OT","","",""
"951","2009-03-03","Minnesota Wild","2","Vancouver Canucks","4","","","",""
"952","2009-03-03","Carolina Hurricanes","5","Washington Capitals","2","","","",""
"953","2009-03-04","Montreal Canadiens","1","Buffalo Sabres","5","","","",""
"954","2009-03-04","Detroit Red Wings","3","Colorado Avalanche","2","","","",""
"955","2009-03-05","Phoenix Coyotes","2","Boston Bruins","1","","","",""
"956","2009-03-05","Pittsburgh Penguins","4","Florida Panthers","1","","","",""
"957","2009-03-05","Dallas Stars","4","Los Angeles Kings","5","OT","","",""
"958","2009-03-05","Columbus Blue Jackets","2","Nashville Predators","4","","","",""
"959","2009-03-05","New York Rangers","4","New York Islanders","2","","","",""
"960","2009-03-05","Edmonton Oilers","2","Ottawa Senators","4","","","",""
"961","2009-03-05","Calgary Flames","5","Philadelphia Flyers","1","","","",""
"962","2009-03-05","Minnesota Wild","4","San Jose Sharks","3","OT","","",""
"963","2009-03-05","Toronto Maple Leafs","2","Washington Capitals","1","","","",""
"964","2009-03-06","Dallas Stars","3","Anaheim Ducks","2","","","",""
"965","2009-03-06","Montreal Canadiens","0","Atlanta Thrashers","2","","","",""
"966","2009-03-06","Phoenix Coyotes","1","Buffalo Sabres","5","","","",""
"967","2009-03-06","Calgary Flames","1","Carolina Hurricanes","6","","","",""
"968","2009-03-06","St. Louis Blues","4","Tampa Bay Lightning","3","OT","","",""
"969","2009-03-07","Chicago Blackhawks","3","Boston Bruins","5","","","",""
"970","2009-03-07","Columbus Blue Jackets","8","Detroit Red Wings","2","","","",""
"971","2009-03-07","St. Louis Blues","3","Florida Panthers","5","","","",""
"972","2009-03-07","Minnesota Wild","3","Los Angeles Kings","4","","","",""
"973","2009-03-07","New Jersey Devils","3","New York Islanders","7","","","",""
"974","2009-03-07","Buffalo Sabres","3","Ottawa Senators","6","","","",""
"975","2009-03-07","Nashville Predators","1","Philadelphia Flyers","4","","","",""
"976","2009-03-07","Carolina Hurricanes","9","Tampa Bay Lightning","3","","","",""
"977","2009-03-07","Edmonton Oilers","4","Toronto Maple Leafs","1","","","",""
"978","2009-03-07","San Jose Sharks","1","Vancouver Canucks","3","","","",""
"979","2009-03-08","Minnesota Wild","3","Anaheim Ducks","2","","","",""
"980","2009-03-08","Calgary Flames","2","Atlanta Thrashers","5","","","",""
"981","2009-03-08","Colorado Avalanche","5","Chicago Blackhawks","1","","","",""
"982","2009-03-08","Montreal Canadiens","3","Dallas Stars","1","","","",""
"983","2009-03-08","Phoenix Coyotes","2","New York Islanders","3","","","",""
"984","2009-03-08","Boston Bruins","3","New York Rangers","4","","","",""
"985","2009-03-08","Pittsburgh Penguins","4","Washington Capitals","3","SO","","",""
"986","2009-03-09","New York Rangers","0","Carolina Hurricanes","3","","","",""
"987","2009-03-09","Vancouver Canucks","2","Los Angeles Kings","3","","","",""
"988","2009-03-09","Toronto Maple Leafs","1","Ottawa Senators","2","","","",""
"989","2009-03-10","Boston Bruins","0","Columbus Blue Jackets","2","","","",""
"990","2009-03-10","Atlanta Thrashers","3","Colorado Avalanche","0","","","",""
"991","2009-03-10","Phoenix Coyotes","2","Detroit Red Wings","3","OT","","",""
"992","2009-03-10","San Jose Sharks","5","Minnesota Wild","4","OT","","",""
"993","2009-03-10","Edmonton Oilers","3","Montreal Canadiens","4","OT","","",""
"994","2009-03-10","Calgary Flames","2","New Jersey Devils","3","","","",""
"995","2009-03-10","Washington Capitals","2","Nashville Predators","1","OT","","",""
"996","2009-03-10","Buffalo Sabres","2","Philadelphia Flyers","5","","","",""
"997","2009-03-10","Florida Panthers","3","Pittsburgh Penguins","4","SO","","",""
"998","2009-03-10","Dallas Stars","2","St. Louis Blues","5","","","",""
"999","2009-03-10","New York Islanders","2","Toronto Maple Leafs","3","OT","","",""
"1000","2009-03-11","Vancouver Canucks","3","Anaheim Ducks","4","OT","","",""
"1001","2009-03-11","Carolina Hurricanes","2","Chicago Blackhawks","3","SO","","",""
"1002","2009-03-11","Tampa Bay Lightning","2","Ottawa Senators","3","OT","","",""
"1003","2009-03-12","Ottawa Senators","3","Boston Bruins","5","","","",""
"1004","2009-03-12","Florida Panthers","1","Buffalo Sabres","3","","","",""
"1005","2009-03-12","Pittsburgh Penguins","3","Columbus Blue Jackets","4","SO","","",""
"1006","2009-03-12","Minnesota Wild","1","Colorado Avalanche","2","SO","","",""
"1007","2009-03-12","Carolina Hurricanes","2","Dallas Stars","3","","","",""
"1008","2009-03-12","Calgary Flames","6","Detroit Red Wings","5","SO","","",""
"1009","2009-03-12","Atlanta Thrashers","4","Edmonton Oilers","3","OT","","",""
"1010","2009-03-12","New York Islanders","3","Montreal Canadiens","2","OT","","",""
"1011","2009-03-12","Phoenix Coyotes","2","New Jersey Devils","5","","","",""
"1012","2009-03-12","New York Rangers","4","Nashville Predators","2","","","",""
"1013","2009-03-12","Washington Capitals","2","Philadelphia Flyers","1","","","",""
"1014","2009-03-12","San Jose Sharks","1","St. Louis Blues","3","","","",""
"1015","2009-03-12","Tampa Bay Lightning","4","Toronto Maple Leafs","1","","","",""
"1016","2009-03-13","Columbus Blue Jackets","5","Chicago Blackhawks","3","","","",""
"1017","2009-03-13","Los Angeles Kings","2","Vancouver Canucks","4","","","",""
"1018","2009-03-14","New York Islanders","1","Boston Bruins","2","","","",""
"1019","2009-03-14","Atlanta Thrashers","4","Buffalo Sabres","3","SO","","",""
"1020","2009-03-14","Minnesota Wild","2","Dallas Stars","3","OT","","",""
"1021","2009-03-14","Colorado Avalanche","3","Edmonton Oilers","2","OT","","",""
"1022","2009-03-14","Tampa Bay Lightning","4","Florida Panthers","3","SO","","",""
"1023","2009-03-14","New Jersey Devils","3","Montreal Canadiens","1","","","",""
"1024","2009-03-14","New York Rangers","2","Philadelphia Flyers","4","","","",""
"1025","2009-03-14","Nashville Predators","2","Phoenix Coyotes","0","","","",""
"1026","2009-03-14","Ottawa Senators","4","Pittsburgh Penguins","3","SO","","",""
"1027","2009-03-14","Los Angeles Kings","1","San Jose Sharks","2","SO","","",""
"1028","2009-03-14","Detroit Red Wings","5","St. Louis Blues","2","","","",""
"1029","2009-03-14","Calgary Flames","6","Toronto Maple Leafs","8","","","",""
"1030","2009-03-14","Carolina Hurricanes","4","Washington Capitals","5","SO","","",""
"1031","2009-03-15","San Jose Sharks","1","Anaheim Ducks","0","","","",""
"1032","2009-03-15","Detroit Red Wings","4","Columbus Blue Jackets","0","","","",""
"1033","2009-03-15","New York Islanders","4","Chicago Blackhawks","2","","","",""
"1034","2009-03-15","Philadelphia Flyers","1","New York Rangers","4","","","",""
"1035","2009-03-15","Boston Bruins","4","Pittsburgh Penguins","6","","","",""
"1036","2009-03-15","Minnesota Wild","3","St. Louis Blues","5","","","",""
"1037","2009-03-15","Colorado Avalanche","2","Vancouver Canucks","4","","","",""
"1038","2009-03-16","Washington Capitals","1","Atlanta Thrashers","5","","","",""
"1039","2009-03-16","Nashville Predators","4","Los Angeles Kings","3","","","",""
"1040","2009-03-17","Philadelphia Flyers","2","Detroit Red Wings","3","","","",""
"1041","2009-03-17","St. Louis Blues","1","Edmonton Oilers","2","SO","","",""
"1042","2009-03-17","Washington Capitals","3","Florida Panthers","0","","","",""
"1043","2009-03-17","Colorado Avalanche","2","Minnesota Wild","3","SO","","",""
"1044","2009-03-17","New York Rangers","4","Montreal Canadiens","3","SO","","",""
"1045","2009-03-17","Chicago Blackhawks","2","New Jersey Devils","3","","","",""
"1046","2009-03-17","Buffalo Sabres","2","Ottawa Senators","4","","","",""
"1047","2009-03-17","San Jose Sharks","3","Phoenix Coyotes","4","","","",""
"1048","2009-03-17","Atlanta Thrashers","2","Pittsburgh Penguins","6","","","",""
"1049","2009-03-17","Toronto Maple Leafs","4","Tampa Bay Lightning","3","SO","","",""
"1050","2009-03-17","Dallas Stars","2","Vancouver Canucks","4","","","",""
"1051","2009-03-18","Nashville Predators","3","Anaheim Ducks","4","OT","","",""
"1052","2009-03-18","New Jersey Devils","2","Carolina Hurricanes","4","","","",""
"1053","2009-03-18","Chicago Blackhawks","3","Columbus Blue Jackets","4","OT","","",""
"1054","2009-03-18","Dallas Stars","1","Calgary Flames","2","","","",""
"1055","2009-03-19","Los Angeles Kings","3","Boston Bruins","2","OT","","",""
"1056","2009-03-19","Edmonton Oilers","8","Colorado Avalanche","1","","","",""
"1057","2009-03-19","Toronto Maple Leafs","1","Florida Panthers","3","","","",""
"1058","2009-03-19","Montreal Canadiens","4","Ottawa Senators","5","","","",""
"1059","2009-03-19","Anaheim Ducks","3","Phoenix Coyotes","2","SO","","",""
"1060","2009-03-19","Nashville Predators","2","San Jose Sharks","3","SO","","",""
"1061","2009-03-19","Washington Capitals","5","Tampa Bay Lightning","2","","","",""
"1062","2009-03-19","St. Louis Blues","0","Vancouver Canucks","3","","","",""
"1063","2009-03-20","Detroit Red Wings","6","Atlanta Thrashers","3","","","",""
"1064","2009-03-20","Philadelphia Flyers","6","Buffalo Sabres","4","","","",""
"1065","2009-03-20","New York Islanders","4","Carolina Hurricanes","5","","","",""
"1066","2009-03-20","St. Louis Blues","3","Calgary Flames","2","","","",""
"1067","2009-03-20","Edmonton Oilers","5","Chicago Blackhawks","4","SO","","",""
"1068","2009-03-20","Minnesota Wild","0","New Jersey Devils","4","","","",""
"1069","2009-03-20","Los Angeles Kings","1","Pittsburgh Penguins","4","","","",""
"1070","2009-03-21","Washington Capitals","1","Carolina Hurricanes","4","","","",""
"1071","2009-03-21","Columbus Blue Jackets","3","Florida Panthers","1","","","",""
"1072","2009-03-21","Toronto Maple Leafs","5","Montreal Canadiens","2","","","",""
"1073","2009-03-21","Buffalo Sabres","3","New York Rangers","5","","","",""
"1074","2009-03-21","New York Islanders","2","Ottawa Senators","5","","","",""
"1075","2009-03-21","Vancouver Canucks","1","Phoenix Coyotes","5","","","",""
